1741	277
1741	452
1741	277
1741	549
1741	90
1741	499
1741	679
1741	203
1741	89
1741	308
1741	44
1741	36
1741	60
1741	65
1741	60
1741	129
1741	85
1741	302
1741	353
1741	696
1741	589
1741	353
1741	60
1741	392
1741	235
1741	116
1741	587
1741	193
1741	318
1741	104
1741	620
1741	549
1741	679
1741	579
1741	452
1741	60
1741	248
1741	353
1741	279
1741	621
1741	536
1741	549
1755	117
1755	285
1755	132
1755	98
1755	696
1755	198
1755	235
1755	117
1755	566
1755	684
1755	633
1755	527
1763	314
1763	696
1763	383
1763	476
1763	558
1763	511
1763	383
1763	38
1763	279
1763	97
1763	363
1763	279
1763	138
1763	138
1763	300
1763	358
1763	183
1763	369
1763	97
1763	79
1763	383
1763	279
1763	314
1763	328
1763	269
1763	314
1763	138
1763	183
1763	146
1763	328
1763	383
1763	383
1763	476
1763	204
1763	116
1763	314
1763	621
1763	383
1763	279
1763	328
1763	496
1763	269
1763	183
1763	566
1763	558
1775	443
1775	372
1835	556
1835	484
1835	556
1835	667
1835	178
1835	484
1835	484
1835	556
1835	270
1835	270
1835	203
1835	667
1835	435
1835	667
1835	178
1835	203
1835	556
1835	435
1835	556
1849	115
1849	501
1849	20
1849	120
1849	543
1849	667
1849	128
1849	136
1849	654
1849	20
1849	543
1849	654
1849	655
1849	654
1849	267
1849	602
1849	655
1849	136
1849	20
1849	409
1849	584
1849	295
1849	531
1849	341
1849	340
1849	358
1849	543
1849	539
1849	667
1849	543
1849	543
1849	128
1849	655
1849	267
1849	128
1849	539
1849	539
1849	343
1849	128
1849	115
1849	543
1849	655
1849	667
1849	136
1849	128
1849	136
1849	115
1849	667
1849	115
1849	20
1849	667
1849	267
1849	655
1849	267
1849	655
1849	654
1849	343
1849	654
1849	128
1849	654
1849	539
1849	539
1849	20
1867	311
1867	303
1867	376
2001	667
2001	556
2001	178
2001	667
2001	178
2001	270
2001	203
2001	667
2001	435
2001	667
2001	667
2001	178
2001	556
2024	679
2024	569
2024	569
2024	104
2024	65
2024	569
2024	569
2041	21
2062	340
2062	308
2062	44
2062	529
2062	487
2062	340
2062	486
2062	511
2062	543
2062	511
2062	117
2062	218
2062	413
2062	117
2062	194
2062	543
2062	311
2062	543
2062	487
2062	312
2062	117
2062	224
2160	308
2160	23
2188	79
2188	309
2188	117
2188	651
2188	577
2193	353
2193	295
2193	692
2193	237
2193	224
2193	340
2193	692
2193	402
2193	692
2193	486
2193	620
2193	571
2217	416
2217	43
2217	523
2228	303
2228	346
2228	303
2228	303
2232	679
2248	65
2248	402
2248	696
2248	259
2248	402
2248	504
2248	340
2248	679
2248	287
2248	504
2248	679
2248	358
2248	511
2248	474
2270	543
2270	511
2270	128
2270	88
2270	128
2270	104
2270	584
2270	172
2270	84
2270	50
2270	402
2270	156
2270	652
2270	259
2270	156
2270	224
2270	278
2270	443
2270	402
2270	156
2270	360
2270	576
2270	303
2270	451
2270	335
2270	443
2270	292
2270	156
2270	584
2270	567
2270	432
2270	367
2270	411
2274	132
2274	323
2274	696
2274	539
2274	97
2274	543
2274	67
2274	104
2274	8
2274	23
2274	259
2274	519
2274	285
2274	696
2274	548
2274	155
2274	511
2274	97
2274	319
2274	319
2274	97
2274	164
2274	340
2274	443
2274	156
2274	224
2274	132
2274	524
2274	185
2274	369
2274	23
2274	84
2274	402
2274	543
2274	473
2274	483
2274	581
2274	23
2274	682
2274	528
2274	443
2274	120
2274	224
2274	299
2274	285
2274	193
2274	451
2274	548
2274	155
2274	193
2274	323
2274	502
2274	536
2276	295
2295	611
2298	318
2299	314
2299	697
2299	2
2299	110
2299	546
2299	140
2299	236
2299	89
2299	88
2299	236
2299	101
2299	571
2299	89
2299	204
2299	186
2299	123
2299	193
2299	278
2299	358
2299	619
2299	402
2299	686
2299	679
2299	546
2299	676
2299	140
2299	236
2299	477
2299	239
2299	445
2299	89
2299	509
2299	138
2299	311
2299	614
2299	487
2299	110
2299	546
2299	511
2299	259
2299	288
2299	308
2299	591
2299	84
2299	402
2299	288
2299	366
2299	584
2299	341
2299	511
2299	132
2299	502
2299	285
2299	696
2299	311
2299	409
2299	409
2299	128
2299	137
2299	278
2299	99
2299	402
2299	524
2299	511
2299	567
2299	362
2299	345
2299	132
2299	117
2299	36
2299	79
2299	555
2299	147
2299	130
2299	236
2299	27
2299	328
2299	306
2299	89
2299	511
2299	88
2299	584
2299	341
2299	609
2299	505
2299	567
2299	511
2299	391
2299	678
2299	193
2299	567
2299	511
2299	132
2299	117
2299	285
2299	696
2299	543
2299	372
2299	567
2299	511
2299	395
2299	443
2299	250
2299	34
2299	186
2299	511
2299	288
2299	132
2299	502
2299	543
2299	201
2299	287
2299	153
2299	117
2299	451
2299	79
2299	511
2299	633
2299	117
2299	256
2299	587
2299	288
2299	117
2299	186
2299	278
2299	682
2299	402
2299	686
2299	370
2299	679
2299	278
2299	546
2299	402
2299	308
2299	591
2299	84
2299	160
2299	71
2299	402
2299	193
2299	224
2299	106
2299	67
2299	236
2299	489
2299	202
2299	505
2299	75
2299	383
2299	489
2299	295
2299	631
2299	567
2299	132
2299	250
2299	375
2299	235
2299	502
2299	186
2299	156
2299	200
2299	137
2299	278
2299	511
2299	132
2299	117
2299	288
2299	584
2299	156
2299	311
2299	300
2299	110
2299	511
2299	402
2299	686
2299	481
2299	511
2299	632
2299	198
2299	633
2299	527
2299	117
2299	5
2299	502
2299	0
2299	165
2299	543
2299	511
2299	362
2299	212
2299	633
2299	406
2299	511
2299	198
2299	159
2299	5
2299	402
2299	165
2299	27
2299	89
2299	198
2299	502
2299	285
2299	543
2299	546
2299	132
2299	445
2299	509
2299	145
2299	311
2299	311
2299	545
2299	290
2299	126
2299	200
2299	278
2299	303
2299	370
2299	128
2299	346
2299	402
2299	656
2299	130
2299	505
2299	487
2299	584
2299	91
2299	145
2299	546
2299	140
2299	88
2299	236
2299	239
2299	89
2299	109
2299	132
2299	215
2299	186
2299	546
2299	627
2299	89
2299	584
2299	277
2299	202
2299	492
2299	443
2299	235
2299	502
2299	285
2299	584
2299	402
2299	193
2299	156
2299	224
2299	179
2299	88
2299	128
2299	148
2299	185
2299	393
2299	672
2299	489
2299	584
2299	295
2299	174
2299	341
2367	69
2367	69
2367	69
2367	69
2367	69
2367	69
2367	69
2470	236
2474	584
2474	295
2492	483
2492	299
2492	156
2515	214
2515	156
2611	185
2611	696
2611	687
2611	546
2611	622
2611	303
2611	135
2611	511
2611	476
2611	442
2611	438
2611	621
2611	598
2611	175
2611	559
2611	175
2611	186
2611	97
2611	285
2611	474
2611	285
2611	679
2611	221
2611	609
2611	11
2702	340
2702	539
2702	308
2702	591
2702	44
2702	402
2702	679
2702	451
2702	288
2702	659
2702	257
2702	308
2702	402
2702	679
2702	61
2702	402
2702	104
2702	308
2702	591
2702	156
2702	224
2702	161
2702	591
2702	330
2702	679
2702	84
2702	402
2702	278
2702	511
2702	686
2702	536
2702	387
2702	372
2702	93
2702	308
2702	554
2702	198
2702	205
2702	70
2702	454
2702	484
2702	536
2702	128
2702	76
2702	104
2702	299
2702	193
2702	443
2702	638
2702	567
2702	443
2702	578
2702	542
2702	116
2702	402
2702	193
2702	156
2702	224
2702	679
2721	401
2742	447
2751	670
2751	164
2751	264
2847	390
2847	390
2847	390
2847	390
2847	390
2847	390
2847	390
2847	390
2847	390
2847	390
2847	390
2847	390
2847	390
2855	115
2855	625
2855	240
2855	267
2855	82
2855	115
2855	115
2855	128
2855	128
2855	128
2855	625
2931	370
2988	57
2988	296
3029	249
3029	295
3029	505
3029	209
3029	88
3029	571
3029	214
3029	44
3029	295
3029	304
3029	371
3029	295
3029	615
3029	147
3029	584
3029	295
3031	507
3031	577
3031	34
3031	320
3031	693
3031	482
3031	318
3031	34
3031	318
3031	165
3031	34
3031	34
3031	318
3031	42
3031	577
3031	226
3031	34
3031	318
3031	42
3031	396
3031	34
3031	318
3031	318
3031	503
3031	183
3031	503
3031	34
3031	318
3031	191
3031	191
3031	396
3031	318
3031	34
3031	110
3031	399
3031	42
3031	42
3031	10
3031	34
3031	26
3031	207
3031	572
3031	207
3031	385
3051	292
3051	292
3051	132
3051	330
3051	292
3051	604
3051	530
3051	404
3051	406
3051	546
3051	679
3076	476
3076	73
3076	589
3076	623
3076	589
3076	380
3076	346
3076	369
3076	268
3076	49
3076	550
3076	147
3081	278
3081	402
3081	504
3081	128
3081	402
3081	370
3081	278
3081	402
3081	370
3127	648
3177	10
3177	155
3177	400
3178	68
3238	511
3238	551
3238	172
3238	245
3238	241
3238	225
3238	114
3238	476
3251	93
3251	519
3251	486
3251	58
3251	303
3251	487
3251	391
3251	631
3251	425
3251	548
3251	10
3251	155
3251	196
3251	631
3251	278
3251	454
3251	310
3251	319
3251	327
3251	402
3251	429
3251	664
3251	327
3257	586
3257	283
3321	380
3321	458
3385	58
3385	311
3385	15
3385	511
3385	366
3385	319
3385	15
3385	633
3385	317
3385	156
3386	476
3386	13
3415	676
3415	573
3490	340
3490	207
3490	397
3490	659
3490	397
3490	555
3490	298
3490	234
3548	104
3569	511
3576	538
3576	97
3576	543
3576	294
3576	33
3576	116
3576	278
3576	417
3576	330
3576	402
3576	370
3576	185
3576	10
3576	451
3576	141
3576	54
3576	23
3576	308
3576	250
3576	591
3576	402
3576	475
3576	79
3576	493
3576	592
3576	372
3576	361
3576	567
3576	512
3576	171
3576	97
3576	431
3576	443
3576	207
3576	249
3576	73
3576	98
3576	525
3576	407
3576	322
3576	317
3576	355
3576	452
3576	25
3576	34
3576	104
3576	128
3576	358
3576	230
3576	417
3576	692
3576	443
3576	308
3576	584
3576	279
3576	402
3576	224
3576	183
3576	505
3576	452
3576	95
3576	256
3576	678
3576	401
3576	396
3576	141
3576	54
3576	79
3576	223
3576	131
3576	372
3576	567
3576	546
3576	512
3576	46
3576	318
3576	550
3576	35
3576	332
3576	567
3576	472
3576	355
3576	279
3576	112
3576	279
3576	546
3576	45
3576	584
3576	332
3576	524
3576	146
3576	308
3576	353
3576	505
3576	249
3576	64
3576	544
3576	303
3576	414
3576	560
3576	439
3576	8
3576	167
3576	512
3576	146
3576	560
3576	524
3576	541
3576	12
3576	170
3576	47
3576	142
3576	414
3576	410
3576	227
3576	681
3576	211
3576	139
3576	496
3576	291
3576	264
3576	353
3576	450
3576	279
3576	665
3576	524
3576	271
3576	278
3576	692
3576	10
3576	170
3576	678
3576	59
3576	474
3576	20
3576	54
3576	323
3576	578
3576	98
3576	502
3576	132
3576	443
3576	292
3576	0
3576	156
3576	280
3576	111
3576	207
3576	417
3576	133
3576	147
3576	351
3576	252
3576	474
3596	311
3596	555
3596	128
3596	455
3596	383
3596	34
3596	212
3596	207
3596	330
3596	402
3596	58
3596	372
3596	192
3596	71
3596	402
3596	372
3596	311
3596	425
3596	692
3596	104
3596	10
3596	155
3596	104
3596	132
3596	76
3596	97
3596	511
3596	545
3596	604
3596	631
3596	442
3596	317
3596	692
3596	104
3596	327
3596	365
3596	289
3596	657
3596	631
3596	120
3596	156
3629	435
3661	476
3797	697
3822	104
3822	279
3822	402
3822	405
3822	156
3867	426
3871	539
3871	308
3871	44
3871	285
3871	402
3871	679
3871	230
3871	507
3871	98
3871	696
3871	604
3871	471
3871	511
3871	545
3871	317
3871	8
3871	45
3871	692
3871	137
3871	278
3871	659
3871	402
3871	511
3871	688
3871	278
3871	23
3871	483
3871	212
3871	132
3871	308
3871	285
3871	278
3871	23
3871	511
3871	370
3871	5
3871	694
3871	591
3871	402
3871	517
3871	104
3871	443
3871	308
3871	446
3871	193
3871	361
3871	132
3871	224
3871	161
3871	308
3871	61
3871	201
3871	633
3871	117
3871	278
3871	529
3871	389
3871	359
3871	23
3871	161
3871	308
3871	409
3871	402
3871	632
3871	402
3871	156
3871	679
3916	351
3916	295
3916	351
3916	180
3916	692
3916	6
3916	102
3916	88
3916	431
3930	488
3941	84
3941	402
4030	511
4087	653
4087	567
4087	3
4087	528
4087	132
4087	10
4087	608
4087	76
4087	100
4087	193
4087	604
4087	511
4087	505
4087	533
4087	614
4087	637
4087	235
4087	324
4087	584
4087	669
4087	341
4087	132
4087	490
4087	209
4087	309
4087	514
4087	369
4087	326
4087	97
4087	28
4087	10
4087	116
4087	403
4087	255
4087	542
4087	209
4087	76
4087	108
4087	365
4087	391
4087	476
4087	558
4087	631
4087	604
4087	219
4087	567
4087	511
4087	132
4087	383
4087	58
4087	224
4087	519
4087	511
4087	185
4087	132
4087	323
4087	235
4087	502
4087	285
4087	696
4087	543
4087	182
4087	197
4087	196
4087	671
4087	352
4087	593
4087	505
4087	547
4087	414
4087	197
4087	354
4087	503
4087	520
4087	8
4087	214
4087	669
4087	509
4087	519
4087	104
4087	308
4087	303
4087	584
4087	156
4087	60
4087	455
4087	128
4087	278
4087	23
4087	511
4087	117
4087	46
4087	402
4087	370
4087	543
4087	511
4087	621
4087	452
4087	185
4087	75
4087	76
4087	301
4087	401
4087	193
4087	224
4087	278
4087	23
4087	511
4087	84
4087	387
4087	370
4087	517
4087	543
4087	372
4087	511
4087	528
4087	288
4087	273
4087	367
4087	181
4087	319
4087	584
4087	304
4087	627
4087	107
4087	394
4087	105
4087	614
4087	214
4087	523
4087	511
4087	542
4087	452
4087	185
